entry,year,genre,source,a,b,c,text
1851,1989,NEWS,NYT,A,B,C,"  more than two years as its chairman. // But they neglected to point out that Birch Bayh of Indiana, the only other Democrat to hold the post, left after"
1852,1991,FIC,Play:TruthTeller,A,B,C,  . HALFBREED MAN Yet truth is lasting. It's like the change that the birch tree makes before it becomes our scrolls. Sometimes it's invisible. When it
1853,1993,FIC,SplitHeirs,A,B,C,"  of those old-fashioned damask cloaks. Whoever it was stood motionless, staring toward the birch that begin where the grass tilts over into a hill. I knew what was"
1854,1993,FIC,SplitHeirs,A,B,C,  . I knew what was being looked at without actually seeing it myself. The birch form a perfect white shaft there and you can look right down it to a
1855,1993,FIC,SplitHeirs,A,B,C,"  are the last moments of light, held there and mirrored, as if the birch had melted in its surface, stirring the black into white. It was Anya"
1856,1993,FIC,SplitHeirs,A,B,C,"  became in it -- her ability to forget herself, give way just like those birch give way, dissolve into the moment in a way few people can. """
1857,1993,FIC,SplitHeirs,A,B,C,"  n't have worried. She didn't hear me, but kept staring toward those birch, hugging her arms around herself in the chill of night, but otherwise standing"
1858,1993,FIC,SplitHeirs,A,B,C,"  hard to link her to the woman I had seen standing so motionless before those birch. The smallness Was the same -- she was five four, but looked tinier"
1859,1993,FIC,SplitHeirs,A,B,C,"  around in back on | that little patch of lawn, staring down toward the birch and the small pond. She was dressed beautifully, in a silky summer dress"
1860,1993,FIC,SplitHeirs,A,B,C,"  meadow, past the wild juniper that fanned apart in green chevrons, the young birch that was just high enough to be white now, the wild rose and raspberry"
1861,1993,FIC,SplitHeirs,A,B,C,  .. there. See how much smaller than for the barn? Those dead birch would have started growing the summer after the roof caved in. The birch get
1862,1993,FIC,SplitHeirs,A,B,C,"  dead birch would have started growing the summer after the roof caved in. The birch get in, then the pines, then the frost starts working on the foundation"
1863,1993,FIC,TalismansShannara,A,B,C,"  Dumbfounded, Daine stared at the tall immortal. He looked no stronger than a birch sapling. "" Impossible. "" "" You of all people should know better than"
1864,1993,FIC,UglyWays,A,B,C,"  turned upside down, she tells him as she points out a stand of white birch whose leafless trunks and branches stretch up out of the snow like frosty roots into"
1865,1993,FIC,UglyWays,A,B,C,"  up again, blue light was washing over the slope. It swirled around the birch trees, and woke up the red foxes and the antelope. He wrote:"
1866,1993,FIC,UglyWays,A,B,C,"  Shiretoko Peninsula, it didn't stop until spring. He'd uncover a young birch tree, and the next day it would be buried again. His mother watched"
1867,1993,FIC,UglyWays,A,B,C,"  Outside the windows, the sea. The wind. Sunlight and moonlight. White birch. Seasons changed. Leaves fell. At dusk, the stars appeared. In"
1868,1993,FIC,UglyWays,A,B,C,"  the TV faded into the tangled brush. Stopping in the shadow of a white birch, he pulled his shirt over his head, and wiped the sweat from his"
1869,1993,FIC,UglyWays,A,B,C,  The flickering green light of the soft pines. The curling bark of the white birch. The sound of the forest when there is no wind. The shadow of
1870,1993,FIC,UglyWays,A,B,C,"  , there was no wind at all. But on one branch of a single birch tree, he saw the leaves shimmer, as if nudged by a breeze."
1871,1993,FIC,UglyWays,A,B,C,"  slope. If there was a moon, it would be shining on the white birch. His mother always avoided the front room; she liked sitting here in the"
1872,1993,FIC,FarriersLane,A,B,C,"  that belied the turmoil inside the man who sat across from him leaning against a birch tree. "" Lem, you and Morgan don't want to be goin'"
1873,1993,FIC,FlightDragonKyn,A,B,C,"  hood from my head and tangled in my hair. When we came to the birch thicket, I drew up my horse and looked back. I could hear the"
1874,1993,FIC,FlightDragonKyn,A,B,C,  steadings grew more sparse; that night | we camped sheltered by a stand of birch trees. By the third day all joviality had trailed off as we settled into
1875,1993,FIC,LightOnHogback,A,B,C,"  But I've grown used to it here. It's my home. The birch and the deer and the coyotes, they accept me the way I am."
1876,1993,FIC,CaseCuriosities,A,B,C,"  Ten years later the Widow struck again, this time thrusting the branch of a birch tree through the stomach of Philippe Rochat's piebald pony. Rochat was a devout"
1877,1995,FIC,Triquarterly,A,B,C,"  . # They both studied a narrow landscape under snow, with a sunset behind birch trees. # When Yvon turned to Nadia, she said to him, smiling"
1878,1995,FIC,Triquarterly,A,B,C,"  a boy in Maine, walking home after school across a snow-covered field, a birch woods beyond, and beyond the thin trees the purple-pink arctic sun setting, he"
1879,1995,FIC,SouthernRev,A,B,C,"  scourge wouldn't hurt. It would only tickle and annoy, like gnats. Birch bark twigs would give pleasure. Rattan would smart and dig. Barbed wire would"
1880,1995,FIC,FantasySciFi,A,B,C,  . Gone were the neighborhood stores known only by their owners' names -- Dave Birch's store; Charlie Gold's store -- but the storefronts along Main were still
1881,1996,FIC,Ploughshares,A,B,C,"  port. The lake was a quarter mile away, beyond two ridges feathered with birch and spruce, yet he could hear her, feel her. The wind might"
1882,1996,FIC,Ploughshares,A,B,C,"  sick. The note was written in pencil on a large, silvery square of birch bark. Its letters were careful and upright. The boy had even signed his"
1883,1996,FIC,Ploughshares,A,B,C,"  things were along the western shallows of the bay where they'd built teepees of birch saplings and bark when they were children, the three of them, and their"
1884,1996,FIC,SouthernRev,A,B,C,"  tie. "" And he didn't have to leave his estate to the John Birch Society. He didn't have to slap you from the grave. He did"
1885,1997,FIC,GoodHouse,A,B,C,"  's music. Now, she heard the wind stirring the crisp leaves of the birch trees. She descended the hill, and there was the mossy blanket just as"
1886,1997,FIC,Downsized,A,B,C,"  as pretty as this. "" He waved his punt y mes at the surrounding birch and cyprus. "" The trees look as if your place is an intrusion."
1887,1997,FIC,coca_mag,A,B,C,"  the table. # From the ridge above, standing in a grove of budding-out birch trees, Judith watches as her young-old husband moves in a slow circle around the"
1888,1997,FIC,coca_mag,A,B,C,"  not all the way to Arizona, but somewhere: someplace. # The new birch leaves are rattling in the breeze. She will climb the ridge and look down"
1889,1998,FIC,ThreeWishes,A,B,C,"  , not far from Flash. She smiled, shook her head, gestured toward Birch Hill, just beyond the church. "" I'm almost there. You go"
1890,1998,FIC,ThreeWishes,A,B,C,"  broke the stillness, with a growing sputter. Bree guessed the vehicle was climbing Birch Hill. Its headlights had just appeared when a second pickup swooped down Pine,"
1891,1998,FIC,ThreeWishes,A,B,C,"  its way, she quickened her step. At the corner, she turned onto Birch Hill. The car climbing it -- a bare-bones Jeep -- was twenty feet off"
1892,1998,FIC,ThreeWishes,A,B,C,"  it turned. And it was going to have to turn, either right onto Birch Hill or left around the oval. If it went straight, it would hit"
1893,1998,FIC,ThreeWishes,A,B,C,"  . Running as quickly as she could through the deep snow, she started down Birch Hill, but it was an ill-timed move. Seconds after she passed the Jeep"
1894,1998,FIC,PretendYouDont,A,B,C,"  . Isabelle looked around her. She realized that not everyone would care for the birch paneling and splashy marble foyer tiles Heather had loved, but those could easily be"
1895,1998,FIC,Storyworks,A,B,C,"  FROM A WHITE CEDAR TREE, HE COVERED THE FRAME WITH THE BARK OF A BIRCH TREE. THEN HE SEWED EVERYTHING tOGETHER WiTH STURDY TREE ROOTS. HE COVERED THE"
1896,1998,FIC,BoxcarAdventure,A,B,C,"  now poked them one by one into the glowing ashes with a stick from a birch tree. Whenever a potato lit up dangerously, she gave it a poke into"
1897,1999,FIC,Play:Pensacola,A,B,C,"  shed near the banks of the Ohio shaded by tree bark, the smell of birch filling the air from the sudden rain. She carried it all with her."
1898,1999,FIC,Bloodstream,A,B,C,"  , "" said Rachel. It was warm inside the kitchen. Rachel threw a birch log into the wood stove, and sweet smoke puffed out as she dropped the"
1899,1999,FIC,FantasySciFi,A,B,C,"  the town was packed. Sadry: The place of graves at Erewhon is a birch grove and as we walked through it, hand in hand, my parents named"
1900,1999,FIC,NewEnglandRev,A,B,C,"  leads to Jericho from Route I5. It was backed up against a stand of birch and maple, looked like it had been thrown there by the hand of a"
1901,1990,FIC,Ploughshares,A,B,C,"  this here outfit? "" # Old Abe howled, his over-large clothes flapping like birch bark flayed by wind. The men hid sly grins, looking up the hill"
1902,1990,MAG,Time,A,B,C,  the right and the far right of the state Republican Party. When the John Birch Society was set up in 1958 with the thesis that Eisenhower had collaborated with communism
1903,1990,MAG,Time,A,B,C,"  with communism, Quayle's parents became enthusiastic supporters of it. James Quayle compared Birch Society founder Robert Welch to the legendary prophet Nostradamus. # When Dan Quayle was"
1904,1990,MAG,Time,A,B,C,"  committee blitz that knocked off five liberal Senators that year (including his opponent, Birch Bayh of Indiana). Quayle's whole (short) adult life was spent"
1905,1990,MAG,Wilderness,A,B,C,"  woodland, which, depending on when it was last cut, includes aspen, birch and maple along with the pine -- good habitat for many wild fruits. But"
1906,1990,MAG,Horticulture,A,B,C,"  path wends its way through a 100-foot-wide strip of steeply sloping woodland of mature white birch, hemlock, and maple that separates a main house from its guest house on"
1907,1990,MAG,Horticulture,A,B,C,  image of more satisfying trees. Clearing small trees from the base of a magnificent birch can be like drawing a curtain back to reveal a vast sculpture. # Finally
1908,1990,MAG,Money,A,B,C,"  funds, James Stack, editor of the InvesTech Mutual Fund Advisor newsletter (2472 Birch Glen, Whitefish, Mont. 59937; $165 a year), favors Financial"
1909,1990,MAG,Harpers,A,B,C,"  . "" Spencer also said, "" First, we had to shut that John Birch father of his up. "" It seems to me that in Boston I was"
1910,1991,FIC,SouthernRev,A,B,C,"  sea. "" I been living in the country with a Negro woman named Leah Birch, Red Birch's niece. You remember old Red, mean as a snake"
1911,1991,FIC,SouthernRev,A,B,C,"  I been living in the country with a Negro woman named Leah Birch, Red Birch's niece. You remember old Red, mean as a snake? "" #"
1912,1991,FIC,SouthernRev,A,B,C,"  Is it Blackie? It's been a long time. "" # "" Leah Birch, "" she said. "" You called me Blackie when we used to play"
1913,1991,FIC,SouthernRev,A,B,C,  some part of the lives he'd crushed -- his wife and son and Leah Birch. # Curtis and Daphne at least stood together and shared the weight. But
1914,1991,FIC,SouthernRev,A,B,C,  pray to find this side of death. She was one real woman named Leah Birch -- whatever her color or the size of her house -- who had finally cared
1915,1991,FIC,SouthernRev,A,B,C,"  . Down the dirt and rock-strewn path in front, lined with pine and white birch, Tom thought he could trace the tiny, vanished footprints of his distant children"
1916,1991,MAG,SatEvenPost,A,B,C,"  are frost-dried. Everything here is frost-dried. "" # Native toboggans are handmade from birch or tamarack, wood that's easy to bend but seldom snaps. The toboggans"
1917,1992,FIC,Ploughshares,A,B,C,"  up a cabin, some elms and maples, and down by the river, birch. It was like a vision, that cabin, smoke curling out the chimney"
