entry,year,genre,source,a,b,c,text
933,1900,FIC,HeartsHighway,A,B,C,"  she was enough to have made the governor, and even the king himself, quail, had he been there, and all the time that mild husband of hers"
934,2003,FIC,SouthernRev,A,B,C,"  me, her hunting master, to walk up and flush the covey before smart quail figured out they were being hunted, flushed themselves, and flew away out of"
935,2008,FIC,AnEvilGuest,A,B,C,"  # The president grinned. "" John's guesses, mostly. Wild as blue quail, every one of' em. Thought readin'. Talkin' to ghosts"
936,1914,FIC,LongChance,A,B,C,"  Harley P. (who, by the way, fell heir to the brace of quail, which he had prepared by the eating-house chef, and later consumed with great"
937,1842,FIC,SportingScenes,A,B,C,"  among a few bevies, as we call them, of what we also call Quail, but when we come home, we are told that the quail does not"
938,1980,NEWS,Chicago,A,B,C,"  their supply runs low. Not many Illinois shooting preserves raise their own quail. Quail are difficult to hatch and rear profitably in great numbers in Illinois, chiefly because"
939,1950,NF,YourTripAbroad,A,B,C,"  and geese, ptarmigan, hare, rabbit, woodcock, snipe, plover, quail, and landrail. Open season for grouse in Scotland is from mid-August to mid-December"
940,1926,MAG,Atlantic,A,B,C,"  got one book. Fine book, all about' Arry Matthews an' de quail.' He seemed much surprised that one whom he called' Man o'"
941,1880,NF,MissParloasNew,A,B,C,  like the grouse that the same rules apply to both. What is known as quail at the North is called partridge at the South. Quail. These birds are
942,1943,MAG,SatEvePost,A,B,C,"  Bataan. Our radioman, Kenney, had rigged up a loudspeaker system on the Quail, so we could give theengineers down in the black hold a play-by-play account of"
943,1997,FIC,FantasySciFi,A,B,C,"  . # Lunch was to be a salad of pate, spring onion, hard-boiled quail's egg, leaf of lettuce, and a cherry tomato, accompanied by rye"
944,1966,FIC,EfficiencyExpert,A,B,C,"  hidden away in the safe shelter of the wood -- I and the other little quail bird I had taken out of the nest. "" "" Do you think you"
945,1854,FIC,Eventide ASeries,A,B,C,"  mark him in the tempest hour, Will he be calm, or will he quail Before the fury of its power? - - - - Read ye the tale. "" There are"
946,1846,FIC,ElinorWyllysVolume2,A,B,C,"  gentleman, with one of his searching looks. The lawyer did not seem to quail beneath the scrutiny. "" The connexion, Mr. Wyllys, was the commencement of"
947,1878,FIC,BoyTrapper,A,B,C,"  give it a solid foundation. A trench just large enough to admit a single quail was dug under each of these boards, one end of the trench being on"
948,1945,FIC,CanneryRow,A,B,C,  to the river and take its water for the orchards and the vegetables. The quail call beside it and the wild doves come whistling in at dusk. Raccoons pace
949,1936,FIC,HeadOW-Hollow,A,B,C,  grows up and spits in his mother's face and flies off like a wild quail. But they bring them just the same. Woman has her season. She
950,1966,FIC,EfficiencyExpert,A,B,C,"  On their return to their old home across the state the Elders took the little quail girl with them. It was November then, and the canals through which they"
951,1853,FIC,AmericanFamily,A,B,C,"  swept toward them, maddening the oxen and making the stout hearts of the pioneers quail, as the burning fragments eddying through the air, fell thick and fast among"
952,1839,FIC,Velasco,A,B,C,"  have broke my heart, Have made it hard as adamant, or else Why quail'd I not beneath thy imprecations? Music heard. The bridegroom waits. JULIO"
953,1957,FIC,BelowSalt,A,B,C,"  the kitchens. There was alsop146La Bardette, a cabbage stuffed with larded hare, quail, and mashed chestnuts. This was a famous Breton dish. It would generally"
954,1847,NF,HistoryConquest,A,B,C,"  the people, who, conscious of their own strength, showed no disposition to quail before the invaders. On the contrary, several of their canoes shot out,"
955,1946,FIC,MiracleBells,A,B,C,  the time they migrated in the fall. He made friends with the shy bobwhite quail. He made whistles of willow and with their help could imitate any bird sound
956,1958,FIC,Harpers,A,B,C,"  there was some shooting in the direction of the Cathedral rock where you feed the quail. I went over there, and there were three air-base men, sergeants or"
957,1842,FIC,SportingScenes,A,B,C,"  , would in the sense of the context be manifestly incorrect. A bevy of quail is, so many as are hatched of one pair in the course of one"
958,1985,NEWS,NYT,A,B,C,"  food shop in that city called Peck' s, which packaged a single roast quail stuffed with prosciutto and rosemary. That, along with red wine and cheese,"
959,1878,FIC,BoyTrapper,A,B,C,"  they happen to kill a doe with a fawn at her side, or a quail with a brood of chicks, it makes no difference to them. Sportsman's"
960,1963,MAG,Time,A,B,C,"  Lawrence Welk and Oilman Earl Gilmore). Wisconsin's Rainbow Springs stocks pheasant, quail, partridge and ducks, offers a 41-room clubhouse, skeet and trap ranges,"
961,1944,MAG,Time,A,B,C,"  whole lamb carcasses, chickens, cream, sweet corn, grapes, strawberries, quail, pigeons-all of which his family can eat fresh the year round. He also"
962,1954,FIC,Mov:SaltEarth,A,B,C,"  don't get excited, Mr. Alexander. They'll scatter like a covey of quail.   BARTON (impatiently) Well, let's get at it -- before"
963,1867,FIC,HiddenHand,A,B,C,"  Condiment, who was, in spite of all her previous boasting, beginning to quail and tremble under the hideous glare of Demon Dick's eyes. "" N-no!"
964,1886,FIC,MillMystery,A,B,C,"  , nor that diabolical look from Guy's eye, which had hitherto made me quail, should serve to turn me aside from my purpose, or thwart those interests"
965,1907,FIC,FootRainbow,A,B,C,"  other fellows out. Bedad! Let's do it. "" Jimmy addressed the quail: "" Quailie, quailie on the fince, We think your singin's just"
966,1954,FIC,Harpers,A,B,C,"  up at the door with wine or fruit, a turkey, a brace of quail, whatever came to hand as a token of rent which was neither paid nor"
967,1854,FIC,PoeticalWorks,A,B,C,"  timorous partridge beat his drum; Perched on dark stump in meadow near, the quail Whistle a signal to her ambushed brood; There insect tribes will blow their pipes"
968,1977,FIC,ICameLoveYouLate,A,B,C,"  Both plump ducks, picked clean inside and out, and a large selection of quail were | securely fastened to the roasting spit, and already their juices were dripping"
969,1835,FIC,NormanLeslieATale,A,B,C,"  imaginative and warm disposition, and his plain common sense, combined to make him quail ever and anon at the stunning prospect of death or murder, which now seemed"
970,1943,NF,GodMachine,A,B,C,"  . A man of integrity may face death for himself calmly, yet he might quail before the prospect of torture or even of penury for his wife and children,"
971,1956,NEWS,CSMonitor,A,B,C,"  flying to southern Georgia Feb. 15 for a week or 10 days of resting; quail hunting -- and pondering? at the plantation, near Thomasville, of his Secretary"
972,1878,FIC,BoyTrapper,A,B,C,"  passing swiftly over their heads and disappearing in the woods. "" That's a quail! "" exclaimed Bob. "" It escaped from Don's hands. "" """
973,1921,MAG,Harpers,A,B,C,"  Stuffing Baked Sirloin of Elk with Brown Gravy Fried Rabbit on Toast with Cream Gravy Quail on Toast? "" Who had such a dinner as this? "" I asked"
974,1864,FIC,ArnoldAndreacute,A,B,C,"  greater liberty Than profiteth man's passion-mastered state. Jove's bird as soon shall quail his cloud-wet plumage, Sinking his sinewy wafture to the flight Of common pinions,"
975,1914,FIC,BertWilsonInRockies,A,B,C,"  willing to back Tom to do it. "" "" Well, I wouldn't quail at the prospect, "" began Tom complacently, and then ducked as Dick made"
976,1854,FIC,PersonsPictures,A,B,C,"  , and literally slays men in hand to hand encounter, only to cringe and quail -- while the gulled, gaping mob, shrieks horror at the sight -- when"
977,1843,FIC,TwoClerksTheOrphans,A,B,C,"  expect assistance from their labors. But Mrs. Martin's was not a mind to quail; she had not spoken hastily, nor without thought, when she had so"
978,1955,MAG,SatEvePost,A,B,C,"  the saggy buckskin skirt I wore as Annie Oakley, with a couple of dead quail hung around my waist. I dare you to sell sex in that outfit."
979,1914,FIC,DianeGreenVan,A,B,C,"  meet in the dark. To the devil with your wild turkeys, Nick! Quail and duck are good enough for me. "" The camp wagons drove back to"
980,1842,FIC,SportingScenes,A,B,C,"  wild turkey. It is not the less to be admired that they call the quail perdix Virginiana. If they had supped with Horace and Catullus, and all that"
981,1842,FIC,SportingScenes,A,B,C,"  sheltering wing. No man, nor boy, nor fool, may kill a quail except between the twenty-fifth of October and the fifth of January, nor compass,"
982,1993,FIC,CygnetFirebird,A,B,C,"  hot bread for her, offered pale, spiced wine from his cup, peeled quail's eggs. She nibbled, weary and absent-minded, listening, in some deep"
983,1862,FIC,JohnBrent,A,B,C,"  , self-possessed gentile. Sizzum quailed a little when he saw the other did not quail. He seemed to change his intended form of address. "" Brother Clitheroe wants"
984,1957,FIC,OldManBoy,A,B,C,"  you a nickel for a dog that wasn't jealous about another dog over the quail subject, but he's got to learn to control that jealousy, even if"
985,1941,MAG,SatEvePost,A,B,C,"  to hunt all the game down his way. "" I once went hunting for quail and came home with an eight-foot alligator, "" he relates. Hunting, fishing"
986,1967,MAG,SportsIll,A,B,C,"  on their breast feathers. Callipepla squamata pallida, popularly known as the Arizona scaled quail, ranges from north-central Mexico through all of west Texas, most of Arizona and"
987,1854,FIC,PoeticalWorks,A,B,C,"  Winter's icy flail; -- But in that moment dire the archer did not quail. Firm in one hand his trusty bow he held, And with the other"
988,1905,FIC,OklahomaSunshine,A,B,C,"  in the road; But with feet that never weary and with hearts that never quail, We shall mount the glory-summits to the Summer-lands' abode. O, my"
989,1872,FIC,BrickMoonOther,A,B,C,"  with turkeys, with geese, with venison, with mallards and plover, with quail and partridges, with cranberry and squash, and with dishes of Russia and Italy"
990,1934,FIC,UnfinishedCathedral,A,B,C,"  know your bird if you are to take full pleasure in shooting him. The quail is the most pugnacious of all living creatures. He does not, like the"
991,1856,FIC,CharlemontOrPride,A,B,C,"  She had felt the strength of love! Ah! the best of us may quail, whatever his hardihood, in the day when love asserts HIS strength and goes"
992,2002,FIC,SamuelJohnsonIs,A,B,C,  They have moved to the country. The country is nice enough: there are quail sitting in the bushes and frogs peeping in the swamps. But they are uneasy
993,1949,FIC,Egyptian,A,B,C,"  the Khabiri save their voice, which is indeed appalling. If any of you quail at the sound of shrieks, stop your ears with clay. Do not go"
994,1842,FIC,SportingScenes,A,B,C,"  -- wherein, inter alia, he laughed at ornithologists for calling "" bevies of quail, flocks of partridge. "" On this paper -- my object is briefly to"
995,1964,FIC,LittleBigMan,A,B,C,"  but at the first sight of an Indian camp the stoutest heart is likely to quail. Without experience of them, you tend to think: well, I see"
996,1842,FIC,SportingScenes,A,B,C,"  , I wrote some time since, some humble, melancholy, "" Observations Concerning Quail, "" not to exalt my reputation as a naturalist, but to plead to"
